       8       8      18.9723      26      30
9.4,4.4618455e-21,5.6109278e-19,2.5662431e-17,5.2546432e-16,5.6779212e-15,3.6913552e-14,1.6037683e-13,5.0686856e-13,1.2460405e-12,2.5104227e-12,4.3220368e-12,6.5792404e-12,9.1020771e-12,1.1681446e-11,1.4110651e-11,1.6234170e-11,1.8017334e-11,1.9513266e-11,2.0773350e-11,2.1823405e-11,2.2641179e-11,2.3205524e-11,2.3514804e-11,2.3581266e-11,2.3426046e-11,2.3075378e-11
9.6,4.4618455e-21,5.6109278e-19,2.5662431e-17,5.2546434e-16,5.6779216e-15,3.6913555e-14,1.6037684e-13,5.0686862e-13,1.2460406e-12,2.5104230e-12,4.3220373e-12,6.5792412e-12,9.1020781e-12,1.1681447e-11,1.4110652e-11,1.6234171e-11,1.8017335e-11,1.9513268e-11,2.0773351e-11,2.1823407e-11,2.2641180e-11,2.3205525e-11,2.3514805e-11,2.3581267e-11,2.3426047e-11,2.3075378e-11
9.8,4.4618456e-21,5.6109280e-19,2.5662432e-17,5.2546438e-16,5.6779221e-15,3.6913560e-14,1.6037687e-13,5.0686871e-13,1.2460409e-12,2.5104235e-12,4.3220382e-12,6.5792425e-12,9.1020799e-12,1.1681450e-11,1.4110654e-11,1.6234174e-11,1.8017338e-11,1.9513270e-11,2.0773353e-11,2.1823408e-11,2.2641182e-11,2.3205526e-11,2.3514806e-11,2.3581268e-11,2.3426048e-11,2.3075379e-11
10.0,4.4618456e-21,5.6109280e-19,2.5662432e-17,5.2546438e-16,5.6779221e-15,3.6913560e-14,1.6037687e-13,5.0686871e-13,1.2460409e-12,2.5104235e-12,4.3220382e-12,6.5792425e-12,9.1020799e-12,1.1681450e-11,1.4110654e-11,1.6234174e-11,1.8017338e-11,1.9513270e-11,2.0773353e-11,2.1823408e-11,2.2641182e-11,2.3205526e-11,2.3514806e-11,2.3581268e-11,2.3426048e-11,2.3075379e-11
10.2,4.4618457e-21,5.6109285e-19,2.5662437e-17,5.2546452e-16,5.6779244e-15,3.6913579e-14,1.6037697e-13,5.0686908e-13,1.2460419e-12,2.5104256e-12,4.3220418e-12,6.5792478e-12,9.1020869e-12,1.1681458e-11,1.4110664e-11,1.6234184e-11,1.8017347e-11,1.9513279e-11,2.0773361e-11,2.1823416e-11,2.2641188e-11,2.3205532e-11,2.3514811e-11,2.3581272e-11,2.3426051e-11,2.3075381e-11
10.4,4.4618459e-21,5.6109289e-19,2.5662441e-17,5.2546466e-16,5.6779265e-15,3.6913598e-14,1.6037707e-13,5.0686944e-13,1.2460428e-12,2.5104276e-12,4.3220453e-12,6.5792530e-12,9.1020937e-12,1.1681466e-11,1.4110673e-11,1.6234193e-11,1.8017357e-11,1.9513288e-11,2.0773370e-11,2.1823423e-11,2.2641195e-11,2.3205537e-11,2.3514815e-11,2.3581276e-11,2.3426054e-11,2.3075384e-11
10.6,4.4618462e-21,5.6109297e-19,2.5662447e-17,5.2546488e-16,5.6779300e-15,3.6913627e-14,1.6037723e-13,5.0687001e-13,1.2460444e-12,2.5104308e-12,4.3220508e-12,6.5792612e-12,9.1021045e-12,1.1681479e-11,1.4110687e-11,1.6234208e-11,1.8017372e-11,1.9513303e-11,2.0773383e-11,2.1823435e-11,2.2641205e-11,2.3205546e-11,2.3514822e-11,2.3581282e-11,2.3426059e-11,2.3075388e-11
10.8,4.4618466e-21,5.6109309e-19,2.5662458e-17,5.2546523e-16,5.6779355e-15,3.6913674e-14,1.6037747e-13,5.0687091e-13,1.2460468e-12,2.5104359e-12,4.3220595e-12,6.5792742e-12,9.1021217e-12,1.1681500e-11,1.4110710e-11,1.6234232e-11,1.8017396e-11,1.9513325e-11,2.0773403e-11,2.1823453e-11,2.2641221e-11,2.3205560e-11,2.3514834e-11,2.3581291e-11,2.3426067e-11,2.3075394e-11
11.0,4.4618472e-21,5.6109328e-19,2.5662475e-17,5.2546579e-16,5.6779442e-15,3.6913748e-14,1.6037787e-13,5.0687234e-13,1.2460506e-12,2.5104439e-12,4.3220734e-12,6.5792948e-12,9.1021488e-12,1.1681532e-11,1.4110747e-11,1.6234270e-11,1.8017433e-11,1.9513361e-11,2.0773436e-11,2.1823483e-11,2.2641246e-11,2.3205581e-11,2.3514852e-11,2.3581307e-11,2.3426079e-11,2.3075405e-11
11.2,4.4618483e-21,5.6109359e-19,2.5662501e-17,5.2546667e-16,5.6779579e-15,3.6913866e-14,1.6037849e-13,5.0687460e-13,1.2460567e-12,2.5104567e-12,4.3220954e-12,6.5793274e-12,9.1021919e-12,1.1681584e-11,1.4110804e-11,1.6234330e-11,1.8017493e-11,1.9513418e-11,2.0773488e-11,2.1823529e-11,2.2641287e-11,2.3205616e-11,2.3514881e-11,2.3581331e-11,2.3426099e-11,2.3075421e-11
11.4,4.4618499e-21,5.6109407e-19,2.5662543e-17,5.2546807e-16,5.6779797e-15,3.6914053e-14,1.6037948e-13,5.0687819e-13,1.2460663e-12,2.5104769e-12,4.3221302e-12,6.5793791e-12,9.1022601e-12,1.1681666e-11,1.4110896e-11,1.6234426e-11,1.8017588e-11,1.9513508e-11,2.0773571e-11,2.1823602e-11,2.2641351e-11,2.3205670e-11,2.3514927e-11,2.3581369e-11,2.3426131e-11,2.3075447e-11
11.6,4.4618525e-21,5.6109483e-19,2.5662609e-17,5.2547028e-16,5.6780143e-15,3.6914348e-14,1.6038105e-13,5.0688387e-13,1.2460815e-12,2.5105088e-12,4.3221854e-12,6.5794610e-12,9.1023682e-12,1.1681796e-11,1.4111040e-11,1.6234577e-11,1.8017738e-11,1.9513650e-11,2.0773701e-11,2.1823719e-11,2.2641452e-11,2.3205757e-11,2.3515000e-11,2.3581429e-11,2.3426180e-11,2.3075487e-11
11.8,4.4618567e-21,5.6109604e-19,2.5662715e-17,5.2547379e-16,5.6780690e-15,3.6914817e-14,1.6038353e-13,5.0689288e-13,1.2461057e-12,2.5105595e-12,4.3222729e-12,6.5795908e-12,9.1025394e-12,1.1682002e-11,1.4111270e-11,1.6234817e-11,1.8017975e-11,1.9513876e-11,2.0773908e-11,2.1823903e-11,2.2641612e-11,2.3205894e-11,2.3515115e-11,2.3581525e-11,2.3426259e-11,2.3075552e-11
12.0,4.4618633e-21,5.6109796e-19,2.5662881e-17,5.2547935e-16,5.6781558e-15,3.6915559e-14,1.6038747e-13,5.0690716e-13,1.2461439e-12,2.5106398e-12,4.3224115e-12,6.5797964e-12,9.1028107e-12,1.1682328e-11,1.4111633e-11,1.6235196e-11,1.8018352e-11,1.9514233e-11,2.0774236e-11,2.1824195e-11,2.2641866e-11,2.3206111e-11,2.3515298e-11,2.3581677e-11,2.3426384e-11,2.3075654e-11
12.2,4.4618737e-21,5.6110100e-19,2.5663146e-17,5.2548816e-16,5.6782933e-15,3.6916735e-14,1.6039370e-13,5.0692977e-13,1.2462045e-12,2.5107670e-12,4.3226310e-12,6.5801221e-12,9.1032404e-12,1.1682845e-11,1.4112208e-11,1.6235798e-11,1.8018948e-11,1.9514800e-11,2.0774755e-11,2.1824657e-11,2.2642269e-11,2.3206455e-11,2.3515587e-11,2.3581918e-11,2.3426583e-11,2.3075816e-11
12.4,4.4618903e-21,5.6110582e-19,2.5663565e-17,5.2550212e-16,5.6785112e-15,3.6918597e-14,1.6040357e-13,5.0696557e-13,1.2463005e-12,2.5109683e-12,4.3229785e-12,6.5806376e-12,9.1039207e-12,1.1683662e-11,1.4113119e-11,1.6236750e-11,1.8019892e-11,1.9515696e-11,2.0775577e-11,2.1825389e-11,2.2642906e-11,2.3206999e-11,2.3516045e-11,2.3582299e-11,2.3426896e-11,2.3076072e-11
12.6,4.4619165e-21,5.6111346e-19,2.5664228e-17,5.2552423e-16,5.6788562e-15,3.6921547e-14,1.6041920e-13,5.0702225e-13,1.2464523e-12,2.5112869e-12,4.3235283e-12,6.5814534e-12,9.1049969e-12,1.1684956e-11,1.4114560e-11,1.6238256e-11,1.8021386e-11,1.9517115e-11,2.0776878e-11,2.1826548e-11,2.2643915e-11,2.3207861e-11,2.3516771e-11,2.3582902e-11,2.3427393e-11,2.3076478e-11
12.8,4.4619580e-21,5.6112555e-19,2.5665279e-17,5.2555925e-16,5.6794023e-15,3.6926214e-14,1.6044393e-13,5.0711189e-13,1.2466925e-12,2.5117906e-12,4.3243974e-12,6.5827426e-12,9.1066979e-12,1.1687001e-11,1.4116838e-11,1.6240637e-11,1.8023747e-11,1.9519358e-11,2.0778934e-11,2.1828380e-11,2.2645509e-11,2.3209224e-11,2.3517918e-11,2.3583856e-11,2.3428179e-11,2.3077120e-11
