       8       6      22.0202      26      30
8.8,1.1315584e-19,7.2426007e-18,1.9436288e-16,2.6194705e-15,2.0465009e-14,1.0389353e-13,3.7529365e-13,1.0367916e-12,2.3189867e-12,4.3912511e-12,7.2905506e-12,1.0906597e-11,1.5019358e-11,1.9359161e-11,2.3660771e-11,2.7703870e-11,3.1330592e-11,3.4444711e-11,3.7000636e-11,3.8989465e-11,4.0426617e-11,4.1342960e-11,4.1779363e-11,4.1782988e-11,4.1404665e-11,4.0696861e-11
9.0,1.1315584e-19,7.2426005e-18,1.9436288e-16,2.6194705e-15,2.0465008e-14,1.0389353e-13,3.7529364e-13,1.0367915e-12,2.3189866e-12,4.3912510e-12,7.2905505e-12,1.0906596e-11,1.5019358e-11,1.9359160e-11,2.3660771e-11,2.7703870e-11,3.1330592e-11,3.4444711e-11,3.7000636e-11,3.8989464e-11,4.0426617e-11,4.1342960e-11,4.1779363e-11,4.1782988e-11,4.1404665e-11,4.0696860e-11
9.2,1.1315583e-19,7.2426004e-18,1.9436287e-16,2.6194704e-15,2.0465008e-14,1.0389353e-13,3.7529363e-13,1.0367915e-12,2.3189866e-12,4.3912509e-12,7.2905503e-12,1.0906596e-11,1.5019357e-11,1.9359160e-11,2.3660770e-11,2.7703869e-11,3.1330591e-11,3.4444710e-11,3.7000635e-11,3.8989464e-11,4.0426616e-11,4.1342959e-11,4.1779362e-11,4.1782988e-11,4.1404665e-11,4.0696860e-11
9.4,1.1315583e-19,7.2426000e-18,1.9436287e-16,2.6194703e-15,2.0465007e-14,1.0389352e-13,3.7529361e-13,1.0367915e-12,2.3189865e-12,4.3912507e-12,7.2905499e-12,1.0906596e-11,1.5019356e-11,1.9359159e-11,2.3660769e-11,2.7703868e-11,3.1330590e-11,3.4444709e-11,3.7000634e-11,3.8989462e-11,4.0426615e-11,4.1342958e-11,4.1779361e-11,4.1782987e-11,4.1404664e-11,4.0696859e-11
9.6,1.1315582e-19,7.2425996e-18,1.9436285e-16,2.6194701e-15,2.0465005e-14,1.0389352e-13,3.7529359e-13,1.0367914e-12,2.3189863e-12,4.3912504e-12,7.2905494e-12,1.0906595e-11,1.5019355e-11,1.9359157e-11,2.3660767e-11,2.7703866e-11,3.1330588e-11,3.4444707e-11,3.7000632e-11,3.8989461e-11,4.0426614e-11,4.1342957e-11,4.1779360e-11,4.1782986e-11,4.1404663e-11,4.0696858e-11
9.8,1.1315581e-19,7.2425988e-18,1.9436283e-16,2.6194698e-15,2.0465003e-14,1.0389350e-13,3.7529355e-13,1.0367913e-12,2.3189861e-12,4.3912499e-12,7.2905485e-12,1.0906593e-11,1.5019353e-11,1.9359155e-11,2.3660764e-11,2.7703863e-11,3.1330585e-11,3.4444704e-11,3.7000629e-11,3.8989458e-11,4.0426611e-11,4.1342954e-11,4.1779358e-11,4.1782984e-11,4.1404661e-11,4.0696857e-11
10.0,1.1315581e-19,7.2425988e-18,1.9436283e-16,2.6194698e-15,2.0465003e-14,1.0389350e-13,3.7529355e-13,1.0367913e-12,2.3189861e-12,4.3912499e-12,7.2905485e-12,1.0906593e-11,1.5019353e-11,1.9359155e-11,2.3660764e-11,2.7703863e-11,3.1330585e-11,3.4444704e-11,3.7000629e-11,3.8989458e-11,4.0426611e-11,4.1342954e-11,4.1779358e-11,4.1782984e-11,4.1404661e-11,4.0696857e-11
10.2,1.1315577e-19,7.2425957e-18,1.9436274e-16,2.6194686e-15,2.0464994e-14,1.0389346e-13,3.7529338e-13,1.0367908e-12,2.3189850e-12,4.3912478e-12,7.2905449e-12,1.0906588e-11,1.5019346e-11,1.9359146e-11,2.3660754e-11,2.7703851e-11,3.1330572e-11,3.4444692e-11,3.7000617e-11,3.8989447e-11,4.0426600e-11,4.1342944e-11,4.1779349e-11,4.1782976e-11,4.1404654e-11,4.0696850e-11
10.4,1.1315572e-19,7.2425927e-18,1.9436266e-16,2.6194674e-15,2.0464985e-14,1.0389341e-13,3.7529321e-13,1.0367904e-12,2.3189839e-12,4.3912457e-12,7.2905415e-12,1.0906583e-11,1.5019339e-11,1.9359136e-11,2.3660743e-11,2.7703839e-11,3.1330560e-11,3.4444680e-11,3.7000605e-11,3.8989435e-11,4.0426590e-11,4.1342935e-11,4.1779340e-11,4.1782968e-11,4.1404647e-11,4.0696844e-11
10.6,1.1315565e-19,7.2425879e-18,1.9436253e-16,2.6194656e-15,2.0464970e-14,1.0389334e-13,3.7529295e-13,1.0367896e-12,2.3189823e-12,4.3912425e-12,7.2905360e-12,1.0906574e-11,1.5019327e-11,1.9359122e-11,2.3660726e-11,2.7703821e-11,3.1330541e-11,3.4444660e-11,3.7000587e-11,3.8989418e-11,4.0426574e-11,4.1342920e-11,4.1779327e-11,4.1782956e-11,4.1404636e-11,4.0696835e-11
10.8,1.1315554e-19,7.2425803e-18,1.9436231e-16,2.6194627e-15,2.0464948e-14,1.0389322e-13,3.7529253e-13,1.0367885e-12,2.3189796e-12,4.3912374e-12,7.2905273e-12,1.0906561e-11,1.5019309e-11,1.9359099e-11,2.3660699e-11,2.7703792e-11,3.1330511e-11,3.4444630e-11,3.7000557e-11,3.8989390e-11,4.0426548e-11,4.1342896e-11,4.1779305e-11,4.1782936e-11,4.1404618e-11,4.0696819e-11
11.0,1.1315537e-19,7.2425683e-18,1.9436198e-16,2.6194581e-15,2.0464911e-14,1.0389304e-13,3.7529188e-13,1.0367866e-12,2.3189755e-12,4.3912293e-12,7.2905135e-12,1.0906540e-11,1.5019280e-11,1.9359063e-11,2.3660657e-11,2.7703745e-11,3.1330463e-11,3.4444582e-11,3.7000511e-11,3.8989346e-11,4.0426507e-11,4.1342859e-11,4.1779271e-11,4.1782905e-11,4.1404591e-11,4.0696794e-11
11.2,1.1315509e-19,7.2425493e-18,1.9436144e-16,2.6194507e-15,2.0464854e-14,1.0389275e-13,3.7529084e-13,1.0367838e-12,2.3189689e-12,4.3912165e-12,7.2904916e-12,1.0906507e-11,1.5019235e-11,1.9359005e-11,2.3660590e-11,2.7703672e-11,3.1330386e-11,3.4444506e-11,3.7000437e-11,3.8989276e-11,4.0426442e-11,4.1342799e-11,4.1779216e-11,4.1782856e-11,4.1404547e-11,4.0696755e-11
11.4,1.1315466e-19,7.2425191e-18,1.9436060e-16,2.6194391e-15,2.0464763e-14,1.0389229e-13,3.7528918e-13,1.0367792e-12,2.3189584e-12,4.3911961e-12,7.2904569e-12,1.0906454e-11,1.5019162e-11,1.9358914e-11,2.3660484e-11,2.7703556e-11,3.1330265e-11,3.4444385e-11,3.7000320e-11,3.8989165e-11,4.0426339e-11,4.1342704e-11,4.1779130e-11,4.1782779e-11,4.1404477e-11,4.0696694e-11
11.6,1.1315396e-19,7.2424712e-18,1.9435926e-16,2.6194208e-15,2.0464619e-14,1.0389156e-13,3.7528657e-13,1.0367719e-12,2.3189419e-12,4.3911639e-12,7.2904020e-12,1.0906371e-11,1.5019047e-11,1.9358770e-11,2.3660315e-11,2.7703371e-11,3.1330074e-11,3.4444194e-11,3.7000135e-11,3.8988990e-11,4.0426175e-11,4.1342554e-11,4.1778994e-11,4.1782656e-11,4.1404367e-11,4.0696596e-11
11.8,1.1315287e-19,7.2423954e-18,1.9435714e-16,2.6193916e-15,2.0464391e-14,1.0389041e-13,3.7528242e-13,1.0367604e-12,2.3189156e-12,4.3911128e-12,7.2903149e-12,1.0906239e-11,1.5018866e-11,1.9358541e-11,2.3660048e-11,2.7703079e-11,3.1329770e-11,3.4443891e-11,3.6999841e-11,3.8988712e-11,4.0425916e-11,4.1342316e-11,4.1778778e-11,4.1782461e-11,4.1404193e-11,4.0696440e-11
12.0,1.1315113e-19,7.2422752e-18,1.9435377e-16,2.6193454e-15,2.0464029e-14,1.0388859e-13,3.7527585e-13,1.0367421e-12,2.3188740e-12,4.3910319e-12,7.2901770e-12,1.0906029e-11,1.5018577e-11,1.9358178e-11,2.3659625e-11,2.7702616e-11,3.1329289e-11,3.4443410e-11,3.6999376e-11,3.8988271e-11,4.0425506e-11,4.1341939e-11,4.1778435e-11,4.1782152e-11,4.1403916e-11,4.0696194e-11
12.2,1.1314837e-19,7.2420848e-18,1.9434844e-16,2.6192723e-15,2.0463456e-14,1.0388569e-13,3.7526543e-13,1.0367132e-12,2.3188081e-12,4.3909036e-12,7.2899583e-12,1.0905696e-11,1.5018121e-11,1.9357603e-11,2.3658954e-11,2.7701882e-11,3.1328526e-11,3.4442649e-11,3.6998638e-11,3.8987572e-11,4.0424856e-11,4.1341342e-11,4.1777892e-11,4.1781662e-11,4.1403478e-11,4.0695804e-11
12.4,1.1314400e-19,7.2417830e-18,1.9433999e-16,2.6191563e-15,2.0462548e-14,1.0388110e-13,3.7524893e-13,1.0366673e-12,2.3187036e-12,4.3907003e-12,7.2896118e-12,1.0905170e-11,1.5017397e-11,1.9356692e-11,2.3657892e-11,2.7700720e-11,3.1327318e-11,3.4441442e-11,3.6997469e-11,3.8986465e-11,4.0423825e-11,4.1340395e-11,4.1777031e-11,4.1780886e-11,4.1402783e-11,4.0695186e-11
12.6,1.1313707e-19,7.2413049e-18,1.9432660e-16,2.6189725e-15,2.0461109e-14,1.0387384e-13,3.7522278e-13,1.0365946e-12,2.3185380e-12,4.3903781e-12,7.2890627e-12,1.0904335e-11,1.5016250e-11,1.9355248e-11,2.3656208e-11,2.7698877e-11,3.1325402e-11,3.4439529e-11,3.6995616e-11,3.8984711e-11,4.0422192e-11,4.1338895e-11,4.1775667e-11,4.1779656e-11,4.1401682e-11,4.0694206e-11
12.8,1.1312610e-19,7.2405473e-18,1.9430539e-16,2.6186814e-15,2.0458829e-14,1.0386232e-13,3.7518134e-13,1.0364795e-12,2.3182756e-12,4.3898677e-12,7.2881927e-12,1.0903013e-11,1.5014432e-11,1.9352960e-11,2.3653539e-11,2.7695957e-11,3.1322368e-11,3.4436499e-11,3.6992680e-11,3.8981931e-11,4.0419604e-11,4.1336517e-11,4.1773505e-11,4.1777707e-11,4.1399937e-11,4.0692654e-11
