       8       8      18.9726      26      30
9.8,4.4619164e-21,5.6110171e-19,2.5662840e-17,5.2547272e-16,5.6780123e-15,3.6914146e-14,1.6037942e-13,5.0687676e-13,1.2460607e-12,2.5104634e-12,4.3221068e-12,6.5793470e-12,9.1022244e-12,1.1681635e-11,1.4110878e-11,1.6234432e-11,1.8017624e-11,1.9513580e-11,2.0773683e-11,2.1823755e-11,2.2641542e-11,2.3205895e-11,2.3515179e-11,2.3581643e-11,2.3426420e-11,2.3075745e-11
10.0,4.4619164e-21,5.6110171e-19,2.5662840e-17,5.2547272e-16,5.6780123e-15,3.6914146e-14,1.6037942e-13,5.0687676e-13,1.2460607e-12,2.5104634e-12,4.3221068e-12,6.5793470e-12,9.1022244e-12,1.1681635e-11,1.4110878e-11,1.6234432e-11,1.8017624e-11,1.9513580e-11,2.0773683e-11,2.1823755e-11,2.2641542e-11,2.3205895e-11,2.3515179e-11,2.3581643e-11,2.3426420e-11,2.3075745e-11
10.2,4.4619166e-21,5.6110176e-19,2.5662844e-17,5.2547287e-16,5.6780146e-15,3.6914165e-14,1.6037952e-13,5.0687713e-13,1.2460617e-12,2.5104655e-12,4.3221104e-12,6.5793523e-12,9.1022315e-12,1.1681644e-11,1.4110888e-11,1.6234441e-11,1.8017634e-11,1.9513589e-11,2.0773691e-11,2.1823763e-11,2.2641548e-11,2.3205901e-11,2.3515184e-11,2.3581647e-11,2.3426423e-11,2.3075748e-11
10.4,4.4619168e-21,5.6110181e-19,2.5662848e-17,5.2547301e-16,5.6780167e-15,3.6914184e-14,1.6037962e-13,5.0687749e-13,1.2460626e-12,2.5104675e-12,4.3221139e-12,6.5793575e-12,9.1022383e-12,1.1681652e-11,1.4110897e-11,1.6234451e-11,1.8017643e-11,1.9513598e-11,2.0773700e-11,2.1823770e-11,2.2641554e-11,2.3205906e-11,2.3515189e-11,2.3581650e-11,2.3426426e-11,2.3075750e-11
10.6,4.4619170e-21,5.6110188e-19,2.5662855e-17,5.2547323e-16,5.6780202e-15,3.6914214e-14,1.6037977e-13,5.0687806e-13,1.2460642e-12,2.5104707e-12,4.3221194e-12,6.5793657e-12,9.1022491e-12,1.1681665e-11,1.4110911e-11,1.6234466e-11,1.8017658e-11,1.9513613e-11,2.0773713e-11,2.1823782e-11,2.2641565e-11,2.3205915e-11,2.3515196e-11,2.3581656e-11,2.3426431e-11,2.3075755e-11
10.8,4.4619174e-21,5.6110200e-19,2.5662866e-17,5.2547358e-16,5.6780257e-15,3.6914260e-14,1.6038002e-13,5.0687896e-13,1.2460666e-12,2.5104758e-12,4.3221282e-12,6.5793787e-12,9.1022662e-12,1.1681685e-11,1.4110934e-11,1.6234490e-11,1.8017682e-11,1.9513635e-11,2.0773733e-11,2.1823800e-11,2.2641581e-11,2.3205928e-11,2.3515208e-11,2.3581666e-11,2.3426439e-11,2.3075761e-11
11.0,4.4619181e-21,5.6110220e-19,2.5662882e-17,5.2547414e-16,5.6780343e-15,3.6914335e-14,1.6038041e-13,5.0688039e-13,1.2460704e-12,2.5104838e-12,4.3221421e-12,6.5793993e-12,9.1022934e-12,1.1681718e-11,1.4110971e-11,1.6234528e-11,1.8017720e-11,1.9513671e-11,2.0773766e-11,2.1823829e-11,2.2641606e-11,2.3205950e-11,2.3515226e-11,2.3581681e-11,2.3426451e-11,2.3075771e-11
11.2,4.4619191e-21,5.6110250e-19,2.5662909e-17,5.2547502e-16,5.6780481e-15,3.6914452e-14,1.6038104e-13,5.0688265e-13,1.2460765e-12,2.5104966e-12,4.3221640e-12,6.5794319e-12,9.1023364e-12,1.1681770e-11,1.4111028e-11,1.6234588e-11,1.8017779e-11,1.9513728e-11,2.0773818e-11,2.1823875e-11,2.2641646e-11,2.3205985e-11,2.3515255e-11,2.3581705e-11,2.3426471e-11,2.3075787e-11
11.4,4.4619208e-21,5.6110298e-19,2.5662951e-17,5.2547641e-16,5.6780699e-15,3.6914639e-14,1.6038203e-13,5.0688624e-13,1.2460861e-12,2.5105167e-12,4.3221989e-12,6.5794836e-12,9.1024046e-12,1.1681852e-11,1.4111120e-11,1.6234684e-11,1.8017874e-11,1.9513818e-11,2.0773901e-11,2.1823949e-11,2.2641710e-11,2.3206039e-11,2.3515301e-11,2.3581743e-11,2.3426503e-11,2.3075813e-11
11.6,4.4619234e-21,5.6110375e-19,2.5663017e-17,5.2547863e-16,5.6781045e-15,3.6914935e-14,1.6038360e-13,5.0689192e-13,1.2461013e-12,2.5105487e-12,4.3222541e-12,6.5795655e-12,9.1025127e-12,1.1681982e-11,1.4111264e-11,1.6234835e-11,1.8018024e-11,1.9513960e-11,2.0774031e-11,2.1824065e-11,2.2641811e-11,2.3206126e-11,2.3515373e-11,2.3581804e-11,2.3426553e-11,2.3075854e-11
11.8,4.4619276e-21,5.6110496e-19,2.5663122e-17,5.2548214e-16,5.6781592e-15,3.6915403e-14,1.6038608e-13,5.0690093e-13,1.2461255e-12,2.5105994e-12,4.3223416e-12,6.5796953e-12,9.1026840e-12,1.1682188e-11,1.4111494e-11,1.6235075e-11,1.8018262e-11,1.9514186e-11,2.0774238e-11,2.1824249e-11,2.2641972e-11,2.3206263e-11,2.3515489e-11,2.3581900e-11,2.3426631e-11,2.3075918e-11
12.0,4.4619342e-21,5.6110687e-19,2.5663289e-17,5.2548770e-16,5.6782460e-15,3.6916145e-14,1.6039001e-13,5.0691521e-13,1.2461637e-12,2.5106797e-12,4.3224801e-12,6.5799009e-12,9.1029553e-12,1.1682514e-11,1.4111857e-11,1.6235454e-11,1.8018638e-11,1.9514543e-11,2.0774566e-11,2.1824541e-11,2.2642226e-11,2.3206480e-11,2.3515671e-11,2.3582052e-11,2.3426757e-11,2.3076020e-11
12.2,4.4619446e-21,5.6110992e-19,2.5663553e-17,5.2549651e-16,5.6783835e-15,3.6917321e-14,1.6039625e-13,5.0693782e-13,1.2462243e-12,2.5108069e-12,4.3226996e-12,6.5802266e-12,9.1033850e-12,1.1683030e-11,1.4112432e-11,1.6236056e-11,1.8019234e-11,1.9515109e-11,2.0775085e-11,2.1825004e-11,2.2642628e-11,2.3206823e-11,2.3515961e-11,2.3582292e-11,2.3426955e-11,2.3076182e-11
12.4,4.4619611e-21,5.6111473e-19,2.5663972e-17,5.2551047e-16,5.6786014e-15,3.6919184e-14,1.6040612e-13,5.0697363e-13,1.2463203e-12,2.5110082e-12,4.3230471e-12,6.5807422e-12,9.1040653e-12,1.1683848e-11,1.4113343e-11,1.6237008e-11,1.8020178e-11,1.9516006e-11,2.0775907e-11,2.1825736e-11,2.2643266e-11,2.3207368e-11,2.3516419e-11,2.3582673e-11,2.3427269e-11,2.3076439e-11
12.6,4.4619873e-21,5.6112237e-19,2.5664636e-17,5.2553258e-16,5.6789464e-15,3.6922133e-14,1.6042175e-13,5.0703030e-13,1.2464721e-12,2.5113268e-12,4.3235970e-12,6.5815579e-12,9.1051416e-12,1.1685142e-11,1.4114784e-11,1.6238514e-11,1.8021672e-11,1.9517425e-11,2.0777208e-11,2.1826895e-11,2.2644274e-11,2.3208230e-11,2.3517144e-11,2.3583277e-11,2.3427765e-11,2.3076845e-11
12.8,4.4620289e-21,5.6113447e-19,2.5665687e-17,5.2556760e-16,5.6794926e-15,3.6926801e-14,1.6044648e-13,5.0711995e-13,1.2467123e-12,2.5118305e-12,4.3244661e-12,6.5828472e-12,9.1068426e-12,1.1687187e-11,1.4117062e-11,1.6240895e-11,1.8024033e-11,1.9519668e-11,2.0779264e-11,2.1828727e-11,2.2645869e-11,2.3209593e-11,2.3518292e-11,2.3584231e-11,2.3428551e-11,2.3077487e-11
