       8       8      18.9671      26      30
9.6,8.8558745e-21,1.1152069e-18,5.1063646e-17,1.0465798e-15,1.1318243e-14,7.3636485e-14,3.2012867e-13,1.0122788e-12,2.4894121e-12,5.0166431e-12,8.6378884e-12,1.3149816e-11,1.8193064e-11,2.3350496e-11,2.8209664e-11,3.2460036e-11,3.6031245e-11,3.9027595e-11,4.1550523e-11,4.3651226e-11,4.5285937e-11,4.6413193e-11,4.7030225e-11,4.7161793e-11,4.6850276e-11,4.6148165e-11
9.8,8.8558746e-21,1.1152069e-18,5.1063649e-17,1.0465799e-15,1.1318244e-14,7.3636494e-14,3.2012872e-13,1.0122789e-12,2.4894126e-12,5.0166441e-12,8.6378902e-12,1.3149819e-11,1.8193068e-11,2.3350500e-11,2.8209668e-11,3.2460041e-11,3.6031249e-11,3.9027600e-11,4.1550527e-11,4.3651230e-11,4.5285940e-11,4.6413196e-11,4.7030227e-11,4.7161795e-11,4.6850278e-11,4.6148167e-11
10.0,8.8558746e-21,1.1152069e-18,5.1063649e-17,1.0465799e-15,1.1318244e-14,7.3636494e-14,3.2012872e-13,1.0122789e-12,2.4894126e-12,5.0166441e-12,8.6378902e-12,1.3149819e-11,1.8193068e-11,2.3350500e-11,2.8209668e-11,3.2460041e-11,3.6031249e-11,3.9027600e-11,4.1550527e-11,4.3651230e-11,4.5285940e-11,4.6413196e-11,4.7030227e-11,4.7161795e-11,4.6850278e-11,4.6148167e-11
10.2,8.8558749e-21,1.1152070e-18,5.1063657e-17,1.0465802e-15,1.1318249e-14,7.3636533e-14,3.2012892e-13,1.0122797e-12,2.4894146e-12,5.0166483e-12,8.6378974e-12,1.3149830e-11,1.8193082e-11,2.3350517e-11,2.8209687e-11,3.2460061e-11,3.6031269e-11,3.9027618e-11,4.1550544e-11,4.3651245e-11,4.5285954e-11,4.6413207e-11,4.7030237e-11,4.7161802e-11,4.6850284e-11,4.6148172e-11
10.4,8.8558752e-21,1.1152071e-18,5.1063666e-17,1.0465804e-15,1.1318253e-14,7.3636571e-14,3.2012912e-13,1.0122804e-12,2.4894166e-12,5.0166524e-12,8.6379045e-12,1.3149840e-11,1.8193096e-11,2.3350534e-11,2.8209706e-11,3.2460080e-11,3.6031288e-11,3.9027637e-11,4.1550561e-11,4.3651260e-11,4.5285967e-11,4.6413218e-11,4.7030246e-11,4.7161810e-11,4.6850291e-11,4.6148177e-11
10.6,8.8558758e-21,1.1152073e-18,5.1063679e-17,1.0465809e-15,1.1318260e-14,7.3636630e-14,3.2012944e-13,1.0122816e-12,2.4894196e-12,5.0166589e-12,8.6379156e-12,1.3149857e-11,1.8193118e-11,2.3350560e-11,2.8209735e-11,3.2460110e-11,3.6031319e-11,3.9027665e-11,4.1550587e-11,4.3651284e-11,4.5285987e-11,4.6413236e-11,4.7030261e-11,4.7161823e-11,4.6850301e-11,4.6148185e-11
10.8,8.8558766e-21,1.1152075e-18,5.1063700e-17,1.0465816e-15,1.1318271e-14,7.3636725e-14,3.2012994e-13,1.0122834e-12,2.4894245e-12,5.0166691e-12,8.6379333e-12,1.3149883e-11,1.8193152e-11,2.3350601e-11,2.8209781e-11,3.2460159e-11,3.6031367e-11,3.9027711e-11,4.1550629e-11,4.3651321e-11,4.5286020e-11,4.6413263e-11,4.7030284e-11,4.7161842e-11,4.6850317e-11,4.6148199e-11
11.0,8.8558779e-21,1.1152079e-18,5.1063734e-17,1.0465827e-15,1.1318289e-14,7.3636875e-14,3.2013073e-13,1.0122863e-12,2.4894322e-12,5.0166853e-12,8.6379613e-12,1.3149925e-11,1.8193207e-11,2.3350667e-11,2.8209855e-11,3.2460236e-11,3.6031443e-11,3.9027783e-11,4.1550695e-11,4.3651380e-11,4.5286071e-11,4.6413307e-11,4.7030321e-11,4.7161873e-11,4.6850342e-11,4.6148219e-11
11.2,8.8558801e-21,1.1152085e-18,5.1063787e-17,1.0465845e-15,1.1318316e-14,7.3637112e-14,3.2013199e-13,1.0122908e-12,2.4894445e-12,5.0167110e-12,8.6380057e-12,1.3149990e-11,1.8193294e-11,2.3350772e-11,2.8209971e-11,3.2460357e-11,3.6031564e-11,3.9027898e-11,4.1550800e-11,4.3651474e-11,4.5286153e-11,4.6413377e-11,4.7030380e-11,4.7161922e-11,4.6850382e-11,4.6148252e-11
11.4,8.8558834e-21,1.1152095e-18,5.1063872e-17,1.0465873e-15,1.1318360e-14,7.3637489e-14,3.2013399e-13,1.0122981e-12,2.4894639e-12,5.0167518e-12,8.6380760e-12,1.3150095e-11,1.8193432e-11,2.3350938e-11,2.8210156e-11,3.2460550e-11,3.6031755e-11,3.9028080e-11,4.1550967e-11,4.3651622e-11,4.5286282e-11,4.6413488e-11,4.7030473e-11,4.7161999e-11,4.6850446e-11,4.6148305e-11
11.6,8.8558888e-21,1.1152111e-18,5.1064006e-17,1.0465918e-15,1.1318430e-14,7.3638085e-14,3.2013715e-13,1.0123095e-12,2.4894946e-12,5.0168164e-12,8.6381875e-12,1.3150260e-11,1.8193650e-11,2.3351200e-11,2.8210448e-11,3.2460856e-11,3.6032058e-11,3.9028368e-11,4.1551231e-11,4.3651858e-11,4.5286487e-11,4.6413663e-11,4.7030621e-11,4.7162122e-11,4.6850548e-11,4.6148387e-11
11.8,8.8558972e-21,1.1152135e-18,5.1064219e-17,1.0465989e-15,1.1318541e-14,7.3639030e-14,3.2014216e-13,1.0123277e-12,2.4895434e-12,5.0169187e-12,8.6383641e-12,1.3150522e-11,1.8193996e-11,2.3351616e-11,2.8210912e-11,3.2461340e-11,3.6032539e-11,3.9028825e-11,4.1551650e-11,4.3652231e-11,4.5286812e-11,4.6413941e-11,4.7030855e-11,4.7162317e-11,4.6850708e-11,4.6148518e-11
12.0,8.8559106e-21,1.1152174e-18,5.1064556e-17,1.0466101e-15,1.1318716e-14,7.3640528e-14,3.2015010e-13,1.0123565e-12,2.4896206e-12,5.0170807e-12,8.6386439e-12,1.3150937e-11,1.8194544e-11,2.3352275e-11,2.8211646e-11,3.2462108e-11,3.6033300e-11,3.9029548e-11,4.1552313e-11,4.3652822e-11,4.5287327e-11,4.6414381e-11,4.7031225e-11,4.7162625e-11,4.6850962e-11,4.6148726e-11
12.2,8.8559318e-21,1.1152235e-18,5.1065089e-17,1.0466279e-15,1.1318993e-14,7.3642901e-14,3.2016268e-13,1.0124021e-12,2.4897429e-12,5.0173375e-12,8.6390871e-12,1.3151595e-11,1.8195412e-11,2.3353318e-11,2.8212808e-11,3.2463323e-11,3.6034506e-11,3.9030693e-11,4.1553364e-11,4.3653758e-11,4.5288142e-11,4.6415078e-11,4.7031813e-11,4.7163114e-11,4.6851365e-11,4.6149056e-11
12.4,8.8559654e-21,1.1152333e-18,5.1065935e-17,1.0466561e-15,1.1319433e-14,7.3646659e-14,3.2018260e-13,1.0124744e-12,2.4899365e-12,5.0177439e-12,8.6397887e-12,1.3152636e-11,1.8196785e-11,2.3354970e-11,2.8214649e-11,3.2465247e-11,3.6036414e-11,3.9032507e-11,4.1555027e-11,4.3655241e-11,4.5289434e-11,4.6416182e-11,4.7032742e-11,4.7163888e-11,4.6852003e-11,4.6149577e-11
12.6,8.8560187e-21,1.1152487e-18,5.1067275e-17,1.0467007e-15,1.1320129e-14,7.3652611e-14,3.2021413e-13,1.0125887e-12,2.4902430e-12,5.0183871e-12,8.6408987e-12,1.3154283e-11,1.8198959e-11,2.3357584e-11,2.8217560e-11,3.2468292e-11,3.6039434e-11,3.9035377e-11,4.1557660e-11,4.3657587e-11,4.5291477e-11,4.6417929e-11,4.7034214e-11,4.7165113e-11,4.6853012e-11,4.6150403e-11
12.8,8.8561031e-21,1.1152732e-18,5.1069398e-17,1.0467714e-15,1.1321231e-14,7.3662030e-14,3.2026403e-13,1.0127696e-12,2.4907276e-12,5.0194039e-12,8.6426535e-12,1.3156887e-11,1.8202394e-11,2.3361714e-11,2.8222162e-11,3.2473103e-11,3.6044209e-11,3.9039913e-11,4.1561821e-11,4.3661297e-11,4.5294709e-11,4.6420692e-11,4.7036542e-11,4.7167050e-11,4.6854610e-11,4.6151709e-11
